No,PM2.5,month,day,hour,SO2,NO2,CO,O3,PM10,PRES,TEMP,DEWP,RAIN,WSPM
505,112.16666666666667,7.0,19.0,11.5,2.0,23.083333333333332,995.8333333333334,127.08333333333333,122.29166666666667,999.4208333333332,31.075000000000003,23.75833333333333,0.0,1.6000000000000003
506,90.70833333333333,7.0,20.0,11.5,2.8333333333333335,6.625,854.1666666666666,124.375,107.16666666666667,995.9166666666666,30.283333333333335,23.75833333333333,0.0,1.4333333333333336
507,30.25,7.0,21.0,11.5,2.0,3.4583333333333335,520.8333333333334,69.5,42.625,993.5041666666666,29.10000000000001,19.525000000000006,0.08333333333333333,1.7125000000000001
508,13.75,7.0,22.0,11.5,3.5833333333333335,16.125,383.3333333333333,40.75,35.166666666666664,997.6333333333332,25.504166666666666,18.570833333333333,0.008333333333333333,1.0833333333333335
509,26.916666666666668,7.0,23.0,11.5,4.041666666666667,41.25,491.6666666666667,56.625,63.375,995.0625000000001,25.47083333333333,18.466666666666658,0.0,1.0833333333333335
510,40.416666666666664,7.0,24.0,11.5,4.958333333333333,33.208333333333336,695.8333333333334,73.25,68.0,996.8749999999997,25.316666666666663,19.183333333333334,0.0,1.2958333333333332
511,42.625,7.0,25.0,11.5,5.166666666666667,24.0,850.0,117.29166666666667,64.29166666666667,996.9791666666666,26.858333333333334,17.025,0.0,1.9041666666666666
512,89.75,7.0,26.0,11.5,8.625,35.583333333333336,1220.8333333333333,177.04166666666666,130.5,999.5125000000003,27.791666666666668,18.041666666666668,0.0,1.4833333333333332
513,120.41666666666667,7.0,27.0,11.5,16.0,39.333333333333336,1054.1666666666667,182.04166666666666,162.54166666666666,999.1999999999999,28.499999999999996,17.858333333333334,0.0,1.5125
514,124.91666666666667,7.0,28.0,11.5,5.75,30.958333333333332,941.6666666666666,154.04166666666666,151.95833333333334,995.3000000000001,28.71666666666667,19.35833333333333,0.0,1.7416666666666665
515,160.54166666666666,7.0,29.0,11.5,4.333333333333333,28.416666666666668,1083.3333333333333,143.91666666666666,187.91666666666666,994.3666666666668,28.441666666666666,20.145833333333336,0.4666666666666666,2.108333333333333
516,128.54166666666666,7.0,30.0,11.5,2.4583333333333335,17.0,1329.1666666666667,136.125,131.625,996.9000000000001,25.375,21.6875,0.7250000000000001,1.6291666666666667
517,196.59583333333333,7.0,31.0,11.5,2.1666666666666665,25.808333333333334,1600.0,113.98333333333333,196.59583333333333,998.1083333333332,26.98333333333333,22.437500000000004,0.004166666666666667,1.2499999999999998
518,147.95833333333334,8.0,1.0,11.5,2.5,21.958333333333332,1170.8333333333333,117.625,150.29166666666666,997.5791666666665,27.654166666666665,22.537500000000005,0.0,1.3375000000000001
519,123.5,8.0,2.0,11.5,2.0,28.0,1045.8333333333333,122.91666666666667,128.29166666666666,994.4750000000003,28.96666666666667,23.854166666666668,0.0,1.1749999999999998
520,89.04166666666667,8.0,3.0,11.5,2.8333333333333335,19.625,891.6666666666666,124.5,99.29166666666667,992.3791666666667,28.858333333333338,23.32916666666667,0.0,1.2333333333333332
521,27.75,8.0,4.0,11.5,2.0,15.25,529.1666666666666,55.166666666666664,31.208333333333332,995.8999999999997,23.429166666666664,19.1875,0.07916666666666665,2.125
522,20.333333333333332,8.0,5.0,11.5,2.125,11.5,429.1666666666667,69.625,36.083333333333336,997.9458333333332,24.487500000000008,17.624999999999996,0.0,1.1749999999999998
523,26.958333333333332,8.0,6.0,11.5,2.9583333333333335,19.083333333333332,508.3333333333333,76.29166666666667,44.541666666666664,998.6958333333336,26.9875,14.479166666666664,0.0,2.1791666666666667
524,42.458333333333336,8.0,7.0,11.5,7.25,24.125,887.5,135.58333333333334,72.33333333333333,1000.3958333333334,26.233333333333338,15.912499999999996,0.0,1.5416666666666667
525,68.33333333333333,8.0,8.0,11.5,8.583333333333334,31.458333333333332,1150.0,144.70833333333334,108.66666666666667,999.7375000000001,25.858333333333334,16.395833333333332,0.0,1.5875000000000004
526,83.45833333333333,8.0,9.0,11.5,9.0,26.458333333333332,1229.1666666666667,161.16666666666666,114.79166666666667,997.1958333333336,25.262500000000006,16.975000000000005,0.07083333333333333,1.8583333333333334
527,31.0,8.0,10.0,11.5,4.541666666666667,21.041666666666668,595.8333333333334,131.375,44.666666666666664,994.3875000000003,25.41666666666666,17.958333333333332,0.0,1.5416666666666667
528,16.75,8.0,11.0,11.5,2.5833333333333335,20.208333333333332,425.0,82.29166666666667,32.416666666666664,995.5791666666668,26.904166666666672,12.141666666666666,0.0,2.1416666666666666
529,16.333333333333332,8.0,12.0,11.5,4.083333333333333,24.166666666666668,433.3333333333333,92.0,43.75,997.2625000000002,25.837500000000006,11.9,0.0,1.4874999999999996
530,19.520833333333332,8.0,13.0,11.5,2.0416666666666665,21.4875,520.8333333333334,65.22083333333333,30.333333333333332,999.6291666666666,20.508333333333336,17.429166666666667,0.2291666666666667,1.2249999999999999
531,22.8125,8.0,14.0,11.5,3.3083333333333336,22.145833333333332,525.0,92.70833333333333,34.1875,998.6375000000002,22.870833333333334,16.383333333333336,0.0,1.6291666666666667
532,27.416666666666668,8.0,15.0,11.5,2.5833333333333335,25.25,500.0,103.70833333333333,49.958333333333336,997.7958333333332,24.866666666666664,15.670833333333334,0.012499999999999999,1.3583333333333334
533,38.916666666666664,8.0,16.0,11.5,5.583333333333333,22.958333333333332,729.1666666666666,135.41666666666666,70.08333333333333,998.9375000000001,26.420833333333334,15.658333333333331,0.0,1.6458333333333337
534,62.5,8.0,17.0,11.5,4.625,18.291666666666668,833.3333333333334,145.125,86.20833333333333,1001.2791666666667,26.304166666666664,16.066666666666666,0.0,1.9249999999999998
535,52.0,8.0,18.0,11.5,4.75,20.25,725.0,143.45833333333334,77.625,1002.8208333333336,25.645833333333332,16.754166666666666,0.0,1.3499999999999996
536,91.58333333333333,8.0,19.0,11.5,3.4166666666666665,33.958333333333336,962.5,135.20833333333334,123.95833333333333,1002.2208333333333,26.233333333333334,17.75416666666667,0.0,1.3791666666666667
537,101.98333333333333,8.0,20.0,11.5,9.558333333333334,34.36666666666667,991.6666666666666,142.70833333333334,137.91666666666666,999.7833333333333,27.029166666666665,18.354166666666664,0.0,1.55
538,112.33333333333333,8.0,21.0,11.5,7.0,24.458333333333332,1054.1666666666667,152.41666666666666,144.375,998.3458333333333,26.425,19.220833333333335,0.8916666666666667,1.7625
539,43.75,8.0,22.0,11.5,3.4166666666666665,30.041666666666668,700.0,82.33333333333333,59.75,998.6875,23.654166666666665,18.82916666666667,0.004166666666666667,1.3458333333333332
540,85.83333333333333,8.0,23.0,11.5,2.9166666666666665,25.25,937.5,128.29166666666666,100.0,996.4749999999999,25.770833333333332,20.316666666666666,0.012500000000000002,1.5375000000000003
541,23.291666666666668,8.0,24.0,11.5,2.0,15.666666666666666,500.0,85.29166666666667,34.666666666666664,998.4708333333333,25.262500000000003,16.679166666666664,0.1791666666666667,1.5374999999999999
542,11.333333333333334,8.0,25.0,11.5,2.1666666666666665,17.708333333333332,375.0,60.166666666666664,21.458333333333332,1002.3458333333333,23.925000000000008,12.125,0.0,1.9833333333333334
543,13.416666666666666,8.0,26.0,11.5,2.5,19.25,329.1666666666667,79.66666666666667,28.5,1004.1041666666669,24.72916666666666,10.441666666666665,0.0,1.491666666666667
544,37.708333333333336,8.0,27.0,11.5,6.666666666666667,19.125,525.0,132.54166666666666,79.16666666666667,1004.2708333333334,25.337500000000002,11.879166666666668,0.0,1.5958333333333334
545,63.262499999999996,8.0,28.0,11.5,4.591666666666667,14.424999999999999,675.0,150.93333333333334,84.53750000000001,1005.6708333333332,23.149999999999995,17.066666666666666,0.2583333333333333,1.5583333333333336
546,69.08333333333333,8.0,29.0,11.5,5.416666666666667,14.625,783.3333333333334,136.70833333333334,76.58333333333333,1006.6958333333329,22.0,17.775,0.10416666666666667,1.2208333333333334
547,104.70833333333333,8.0,30.0,11.5,4.125,16.208333333333332,1033.3333333333333,62.25,105.54166666666667,1005.9208333333335,21.720833333333335,19.39166666666667,0.08333333333333333,1.0125000000000004
548,46.625,8.0,31.0,11.5,2.0416666666666665,9.916666666666666,912.5,98.79166666666667,48.541666666666664,1004.3083333333329,21.829166666666666,18.962500000000002,0.08750000000000001,1.2708333333333333
549,69.6875,9.0,1.0,11.5,4.208333333333333,20.770833333333332,1470.8333333333333,74.79166666666667,75.10416666666667,1003.8666666666664,21.745833333333334,19.42083333333333,1.825,1.0875
550,15.75,9.0,2.0,11.5,2.0,18.708333333333332,800.0,67.875,18.416666666666668,1001.8874999999999,19.695833333333333,17.654166666666665,0.5916666666666667,1.3625
551,14.416666666666666,9.0,3.0,11.5,3.2083333333333335,23.25,458.3333333333333,69.875,28.75,1000.3583333333336,21.579166666666666,14.058333333333335,0.0,1.4208333333333334
552,31.916666666666668,9.0,4.0,11.5,4.333333333333333,40.583333333333336,641.6666666666666,93.125,69.45833333333333,996.2708333333334,23.604166666666668,15.116666666666667,0.0,1.2874999999999999
553,77.25,9.0,5.0,11.5,9.333333333333334,24.0,975.0,136.83333333333334,109.29166666666667,1001.0833333333334,23.41666666666667,17.912499999999998,0.0,1.1791666666666665
554,140.54166666666666,9.0,6.0,11.5,13.666666666666666,27.375,1370.8333333333333,129.83333333333334,153.25,1002.0791666666665,24.337499999999995,19.37083333333334,0.0,1.3125000000000002
555,168.0,9.0,7.0,11.5,5.5,24.166666666666668,1266.6666666666667,106.91666666666667,170.5,999.0875,23.079166666666666,19.312500000000004,0.024999999999999998,1.3791666666666667
556,13.208333333333334,9.0,8.0,11.5,2.0,11.208333333333334,287.5,75.04166666666667,23.708333333333332,1001.3375000000001,22.095833333333335,7.554166666666667,0.0,1.9541666666666673
557,36.041666666666664,9.0,9.0,11.5,5.125,19.166666666666668,491.6666666666667,119.95833333333333,67.70833333333333,1001.5333333333336,20.891666666666666,12.5,0.0,1.2874999999999999
558,66.25,9.0,10.0,11.5,10.666666666666666,26.625,1137.5,130.20833333333334,94.66666666666667,1005.0791666666669,21.775000000000002,14.416666666666666,0.0,1.5833333333333333
559,63.916666666666664,9.0,11.0,11.5,15.916666666666666,24.875,1162.5,100.70833333333333,86.75,1005.3291666666668,20.675,15.654166666666663,0.15000000000000002,1.0833333333333333
560,85.70833333333333,9.0,12.0,11.5,4.125,21.166666666666668,1154.1666666666667,71.95833333333333,86.54166666666667,1006.0250000000001,20.224999999999998,17.554166666666664,0.020833333333333332,1.045833333333333
561,76.75,9.0,13.0,11.5,5.416666666666667,29.791666666666668,841.6666666666666,77.33333333333333,84.875,1005.545833333333,20.74166666666667,15.583333333333334,0.0,1.075
562,34.0,9.0,14.0,11.5,2.0,14.875,420.8333333333333,92.20833333333333,43.5,1008.4625,18.76666666666667,9.320833333333333,0.0,1.8041666666666674
563,16.333333333333332,9.0,15.0,11.5,4.291666666666667,24.125,325.0,45.583333333333336,24.375,1009.4375000000003,17.854166666666668,6.795833333333334,0.0,1.5916666666666666
564,32.416666666666664,9.0,16.0,11.5,6.0,31.5,487.5,40.666666666666664,60.875,1009.5791666666668,16.20416666666667,9.687499999999998,0.0,1.1583333333333332
565,73.91666666666667,9.0,17.0,11.5,4.0,43.333333333333336,762.5,37.583333333333336,97.54166666666667,1011.7166666666664,16.429166666666667,12.0375,0.0,1.0791666666666668
566,59.208333333333336,9.0,18.0,11.5,2.4583333333333335,26.291666666666668,612.5,80.33333333333333,69.95833333333333,1010.3708333333334,18.154166666666665,9.395833333333334,0.0,1.2666666666666664
567,79.5,9.0,19.0,11.5,5.75,27.041666666666668,691.6666666666666,88.91666666666667,99.45833333333333,1003.6125000000001,17.204166666666662,12.733333333333333,0.05000000000000001,1.2958333333333336
568,94.79166666666667,9.0,20.0,11.5,3.5,24.0,916.6666666666666,91.625,101.33333333333333,1001.5333333333334,20.445833333333336,15.379166666666668,0.0,1.0583333333333333
569,82.25,9.0,21.0,11.5,6.958333333333333,29.416666666666668,1179.1666666666667,75.75,110.95833333333333,1008.2416666666667,20.9625,15.070833333333331,0.0,1.2041666666666668
570,85.66666666666667,9.0,22.0,11.5,6.083333333333333,25.75,1320.8333333333333,47.708333333333336,95.5,1009.5833333333334,19.670833333333334,16.529166666666665,0.09999999999999999,0.8500000000000001
571,39.416666666666664,9.0,23.0,11.5,2.0,21.166666666666668,937.5,19.583333333333332,40.0,1008.6458333333334,17.075,16.1875,0.7541666666666669,1.2083333333333335
572,19.416666666666668,9.0,24.0,11.5,2.0,19.375,591.6666666666666,44.583333333333336,30.958333333333332,1007.4541666666669,19.429166666666667,15.033333333333331,0.049999999999999996,1.1249999999999998
573,82.45833333333333,9.0,25.0,11.5,2.2083333333333335,27.041666666666668,1075.0,42.958333333333336,91.83333333333333,1007.4374999999999,17.9375,15.600000000000001,0.0,1.1333333333333335
574,114.33333333333333,9.0,26.0,11.5,3.9166666666666665,45.583333333333336,1754.1666666666667,22.583333333333332,117.58333333333333,1002.725,17.333333333333332,15.674999999999999,0.1125,0.8958333333333334
575,28.375,9.0,27.0,11.5,2.125,22.208333333333332,579.1666666666666,42.375,42.166666666666664,1007.3375,17.570833333333333,9.470833333333333,0.0,1.7958333333333327
576,46.5,9.0,28.0,11.5,7.791666666666667,40.125,1141.6666666666667,28.291666666666668,80.33333333333333,1007.3374999999997,17.0,13.200000000000003,0.0,1.1291666666666667
577,38.541666666666664,9.0,29.0,11.5,2.125,17.75,754.1666666666666,37.333333333333336,47.25,1010.8375000000002,16.945833333333336,5.3166666666666655,0.0,3.279166666666667
578,23.0,9.0,30.0,11.5,5.791666666666667,37.25,566.6666666666666,16.875,52.625,1016.8749999999999,10.841666666666667,3.5958333333333337,0.0,1.2916666666666665
579,44.375,10.0,1.0,11.5,2.0416666666666665,34.75,904.1666666666666,8.625,63.041666666666664,1007.5458333333337,10.629166666666665,8.308333333333334,0.48333333333333334,0.8458333333333333
580,35.5,10.0,2.0,11.5,2.2083333333333335,20.75,820.8333333333334,22.041666666666668,35.5,1004.4208333333332,13.47916666666667,10.187499999999998,0.0,1.3500000000000003
581,47.0,10.0,3.0,11.5,2.6666666666666665,25.25,1054.1666666666667,14.625,47.0,1008.8083333333334,13.450000000000001,10.958333333333336,0.09166666666666667,0.8916666666666666
582,58.375,10.0,4.0,11.5,2.0,30.791666666666668,1062.5,33.708333333333336,58.375,1010.5083333333333,13.975,12.975000000000003,0.5208333333333333,1.004166666666667
583,27.541666666666668,10.0,5.0,11.5,2.0,25.791666666666668,762.5,41.166666666666664,27.541666666666668,1015.629166666667,15.275,4.4125000000000005,0.0,2.829166666666666
584,17.5,10.0,6.0,11.5,2.125,24.75,358.3333333333333,42.291666666666664,17.5,1015.2041666666665,12.420833333333334,3.6291666666666664,0.0,1.6249999999999998
585,83.04166666666667,10.0,7.0,11.5,7.666666666666667,34.541666666666664,808.3333333333334,59.166666666666664,107.04166666666667,1010.9250000000001,13.154166666666669,7.345833333333332,0.0,1.3
586,207.0,10.0,8.0,11.5,8.75,39.958333333333336,1545.8333333333333,66.25,207.75,1010.2625000000002,14.037499999999996,10.783333333333333,0.0,1.0125
587,270.5,10.0,9.0,11.5,4.5,31.666666666666668,1766.6666666666667,67.70833333333333,270.5,1010.7916666666669,15.270833333333334,12.6,0.0,1.0208333333333333
588,258.9166666666667,10.0,10.0,11.5,10.416666666666666,38.291666666666664,2320.8333333333335,69.66666666666667,258.9583333333333,1013.0708333333331,16.204166666666673,13.733333333333334,0.0,1.0375
589,186.70833333333334,10.0,11.0,11.5,4.875,30.291666666666668,2158.3333333333335,61.708333333333336,186.79166666666666,1013.4041666666667,16.791666666666668,12.200000000000001,0.0,1.2999999999999998
590,5.583333333333333,10.0,12.0,11.5,2.0,9.583333333333334,233.33333333333334,58.666666666666664,5.583333333333333,1021.6666666666666,14.987499999999997,-4.5458333333333325,0.0,3.116666666666667
591,7.166666666666667,10.0,13.0,11.5,2.0833333333333335,13.458333333333334,254.16666666666666,50.791666666666664,7.166666666666667,1017.8458333333333,10.266666666666667,-5.645833333333333,0.0,1.770833333333333
592,23.25,10.0,14.0,11.5,4.708333333333333,34.083333333333336,520.8333333333334,36.625,49.541666666666664,1009.9375,10.395833333333334,1.5541666666666665,0.0,1.3833333333333335
593,24.625,10.0,15.0,11.5,3.1666666666666665,20.5,454.1666666666667,48.708333333333336,48.625,1006.725,12.537500000000001,-2.4749999999999996,0.0,2.575
594,24.791666666666668,10.0,16.0,11.5,5.208333333333333,36.5,512.5,37.958333333333336,66.04166666666667,1011.8083333333333,11.204166666666667,-1.0374999999999999,0.0,1.675
595,68.45833333333333,10.0,17.0,11.5,8.666666666666666,56.208333333333336,816.6666666666666,40.416666666666664,130.20833333333334,1007.15,12.508333333333335,3.4583333333333326,0.0,1.3208333333333335
596,88.66666666666667,10.0,18.0,11.5,9.875,47.458333333333336,1050.0,77.45833333333333,147.16666666666666,1007.5875,14.5375,6.058333333333334,0.0,1.3625
597,205.91666666666666,10.0,19.0,11.5,17.416666666666668,70.08333333333333,2095.8333333333335,42.333333333333336,287.0833333333333,1005.7916666666669,15.962500000000004,10.9375,0.0,1.2291666666666667
598,159.45833333333334,10.0,20.0,11.5,4.208333333333333,51.208333333333336,1458.3333333333333,46.625,200.41666666666666,1009.5749999999999,15.762500000000001,11.416666666666666,0.0,1.4250000000000005
599,18.583333333333332,10.0,21.0,11.5,17.958333333333332,60.0,1291.6666666666667,11.583333333333334,73.83333333333333,1015.5833333333334,11.299999999999997,0.44583333333333336,0.0,1.45
600,53.375,10.0,22.0,11.5,8.458333333333334,56.125,1216.6666666666667,4.833333333333333,105.625,1013.4416666666667,9.629166666666666,4.258333333333335,0.0,1.0166666666666668
601,109.375,10.0,23.0,11.5,11.25,56.5,1491.6666666666667,20.666666666666668,155.66666666666666,1006.0083333333333,12.300000000000002,7.904166666666666,0.0,0.8708333333333331
